Current Time,Current Price,Average Ask,Ask Percent,Ask Ratio,Average Bid,Bid Percent,Bid Ratio
2024-05-08 18:15:54,38.01755,38.442243096063336,101.11709748803732,92.35819972535717,37.60973922814369,98.92730917206313,107.64180027464283
2024-05-08 18:15:57,38.0259,38.47201267719141,101.17318111390239,93.03486306309476,37.615246476157594,98.92006889030264,106.96513693690524
2024-05-08 18:16:00,38.03425,38.31959408878732,100.75022930329196,72.52196292727562,37.65799616029284,99.01074994325599,127.47803707272438
2024-05-08 18:16:03,38.055125000000004,38.551991470487174,101.30564929293273,91.60256563103555,37.6554417056013,98.94972544591903,108.39743436896445
2024-05-08 18:16:06,38.063475,38.36024759691367,100.77967814791917,69.42841928762857,37.677433324574835,98.98579497687702,130.57158071237143
2024-05-08 18:16:09,38.080175,38.35829095308695,100.73034315910301,70.17636112649186,37.69221494394734,98.98120201377054,129.82363887350814
2024-05-08 18:16:12,38.071825000000004,38.35471898304634,100.74305338146078,70.6845412615222,37.692577777902414,99.00386382292525,129.3154587384778
2024-05-08 18:16:15,38.096875,38.37784697457845,100.73751974296698,69.83748637192838,37.70767405332368,98.97839141221867,130.16251362807162
2024-05-08 18:16:18,38.096875,38.59270663723472,101.30150212382176,90.20306463262705,37.670474174058164,98.88074592485123,109.79693536737295
2024-05-08 18:16:21,38.088525000000004,38.374397611954805,100.7505478669883,70.71885805103425,37.70965322860353,99.00528631288171,129.28114194896574
2024-05-08 18:16:24,38.063475,38.3429120817072,100.7341344470183,71.82216984952456,37.68252885368508,98.99918190255903,128.17783015047544
2024-05-08 18:16:27,38.055125000000004,38.33897109679175,100.7458813938773,72.91864523129485,37.68038196738553,99.01526264172178,127.08135476870515
2024-05-08 18:16:30,38.046775,38.3327434361311,100.75162332715743,73.7638166755252,37.67062904281423,99.01135915675961,126.2361833244748
2024-05-08 18:16:33,38.05095,38.33070013605718,100.7351988217303,74.50780064492302,37.673655064894874,99.00844805424009,125.49219935507698
2024-05-08 18:16:36,38.0593,38.51234672940339,101.19037063057752,91.18053726626285,37.66703732783022,98.96933818496457,108.81946273373715
2024-05-08 18:16:39,38.071825000000004,38.55454653629295,101.2679232904988,92.52044510307864,37.669593053384595,98.94349181680833,107.47955489692136
2024-05-08 18:16:42,38.055125000000004,38.33324777987976,100.73084185081447,75.06870614716318,37.68310501840359,99.02241818520785,124.93129385283682
2024-05-08 18:16:45,38.03425,38.52017298897531,101.27759319291248,91.93618130558006,37.632759728954774,98.9443980858168,108.06381869441994
2024-05-08 18:16:48,38.030075,38.320289928277646,100.76311952652644,76.0375302266038,37.66223469498828,99.03276471315999,123.9624697733962
2024-05-08 18:16:51,38.013374999999996,38.307877589445944,100.77473412830602,76.18396143517926,37.645113993223546,99.03123306789664,123.81603856482074
2024-05-08 18:16:54,38.013374999999996,38.30579010105279,100.7692426706463,77.90724744624237,37.63267172482598,98.99850177687718,122.09275255375763
2024-05-08 18:16:57,38.021725,38.309292260719374,100.75632355112603,77.38175702923085,37.65431143771806,99.03367466288827,122.61824297076915
2024-05-08 18:17:00,38.038425000000004,38.31810731559896,100.73526260774193,75.97150590146252,37.67256362902624,99.0381794961969,124.02849409853748
2024-05-08 18:17:03,38.055125000000004,38.33106605787063,100.72510879381062,74.41805511713918,37.67392338510479,98.9982909926187,125.58194488286082
2024-05-08 18:17:06,38.055125000000004,38.331871539859826,100.72722541276589,73.54035871881487,37.670711133551514,98.98984994413107,126.45964128118513
2024-05-08 18:17:09,38.063475,38.34405136213626,100.73712755374086,74.12209965911929,37.674052483502265,98.97691286332177,125.87790034088071
2024-05-08 18:17:12,38.055125000000004,38.32937409409994,100.72066270732243,71.9072587640052,37.68647581354324,99.03127584929294,128.0927412359948
2024-05-08 18:17:15,38.021725,38.31256439221401,100.76492950336684,75.79781157230977,37.65073461886021,99.02426735993754,124.20218842769023
2024-05-08 18:17:18,38.013374999999996,38.29918944201743,100.75187862697652,77.0783434670432,37.64582226138761,99.03309627568615,122.9216565329568
2024-05-08 18:17:21,37.996674999999996,38.293950919539405,100.78237350910155,75.09892676785813,37.62689038478313,99.02679743631025,124.90107323214187
2024-05-08 18:17:24,37.98415,38.28651037693961,100.79601722544696,75.43243311837932,37.6108528662717,99.01722920289569,124.56756688162068
2024-05-08 18:17:27,37.971625,38.24955368046283,100.73193781004323,74.48465955185995,37.59399952518138,99.00550615145225,125.51534044814005
2024-05-08 18:17:30,37.946574999999996,38.23941528650127,100.77171730650598,75.08815897338316,37.57274050450777,99.01483995461454,124.91184102661684
2024-05-08 18:17:33,37.904825,38.19634411173716,100.76908180353598,72.8827484363628,37.51031988868932,98.95922191617905,127.1172515636372
2024-05-08 18:17:36,37.896474999999995,38.192074706721904,100.78001900367227,72.228538365628,37.50257451097321,98.9605880519843,127.771461634372
2024-05-08 18:17:39,37.888125,38.194916232826586,100.80972925640049,71.6545966987981,37.49867932036347,98.97211677897354,128.34540330120188
2024-05-08 18:17:42,37.879774999999995,38.34344853052222,101.22406622141294,81.05786956155042,37.44569013578016,98.85404582202551,118.94213043844958
2024-05-08 18:17:45,37.86725,38.3465345359753,101.2656967061915,82.74108464370201,37.41510879644412,98.80598352519426,117.25891535629799
2024-05-08 18:17:48,37.888125,38.18751684199731,100.7901996786521,70.88666417745326,37.494593950336714,98.96133406004311,129.11333582254673
2024-05-08 18:17:51,37.913174999999995,38.20684389008818,100.77458268817682,70.18969397210246,37.50919181941047,98.93445172927477,129.81030602789752
2024-05-08 18:17:54,37.9257,38.22395711809678,100.78642482036398,71.572923846477,37.5195206985057,98.92901303998529,128.427076153523
2024-05-08 18:17:57,37.921525,38.22002318010885,100.78714708891283,69.87724410157526,37.5166398911423,98.93230794685154,130.12275589842474
2024-05-08 18:18:00,37.929874999999996,38.22936520315788,100.78958921735936,71.40456019317224,37.522617889809844,98.92628934266156,128.59543980682776
2024-05-08 18:18:03,37.921525,38.20720430883819,100.7533434080992,69.95108630519003,37.52250387553072,98.94777141882008,130.04891369480998
2024-05-08 18:18:06,37.904825,38.19722323471741,100.77140109396998,67.9743913523827,37.51262415221564,98.96530099325254,132.0256086476173
2024-05-08 18:18:09,37.91735,38.359162549023175,101.16519891032252,80.17446875721384,37.44214511360225,98.74673497383718,119.82553124278616
2024-05-08 18:18:12,37.91735,38.36144150156445,101.17120922628942,79.18490398039201,37.452062976588614,98.7728915037275,120.81509601960799
2024-05-08 18:18:15,37.8923,38.18093333852553,100.76172029284453,68.81741119962687,37.49474514010958,98.95082943001502,131.18258880037314
2024-05-08 18:18:18,37.879774999999995,38.16780255888514,100.76037294013798,71.29408356146799,37.48319864632215,98.9530657093981,128.70591643853203
2024-05-08 18:18:21,37.8923,38.345365008069024,101.19566510364646,80.27956701206668,37.42996439259254,98.77986924148848,119.72043298793332
2024-05-08 18:18:24,37.871425,38.16035645064263,100.76292732751047,71.60458521957204,37.479726363888844,98.96571455626199,128.39541478042796
2024-05-08 18:18:27,37.904825,38.18941026953918,100.75078903421708,67.51794404370905,37.50603499173533,98.94791755860983,132.48205595629094
2024-05-08 18:18:30,37.913174999999995,38.1872854314569,100.72299518955326,67.88635930601212,37.51197585118725,98.941794906882,132.11364069398786
2024-05-08 18:18:33,37.9257,38.199828722289055,100.72280464774298,68.02861845329089,37.522522960781906,98.93692920837825,131.9713815467091
2024-05-08 18:18:36,37.93405,38.40543881617854,101.24265354260498,82.49840455545618,37.47357171274469,98.78610829253584,117.50159544454382
2024-05-08 18:18:39,37.913174999999995,38.18148156464937,100.70768687837241,68.81190533719602,37.51470307305771,98.94898824236618,131.18809466280396
2024-05-08 18:18:42,37.91735,38.181593754269755,100.69689404525832,68.42772883324442,37.51589281707551,98.94123090636742,131.57227116675557
2024-05-08 18:18:45,37.9257,38.33881058524679,101.08926291471691,88.21271496817083,37.493145653657166,98.85946905042535,111.78728503182917
2024-05-08 18:18:48,37.904825,38.175097048415374,100.71302808657043,69.40219949783862,37.51456853252444,98.97043063125722,130.59780050216136
2024-05-08 18:18:51,37.913174999999995,38.293411635613026,101.00291425240178,86.90126922441814,37.480504289102925,98.85878534072373,113.09873077558186
2024-05-08 18:18:54,37.913174999999995,38.178051522264305,100.69863977961305,68.37300445126448,37.516551722291666,98.95386424980676,131.62699554873552
2024-05-08 18:18:57,37.913174999999995,38.17759894014571,100.69744604651474,68.30733538323246,37.51864289747642,98.95937994503605,131.69266461676756
2024-05-08 18:19:00,37.921525,38.179624033197776,100.68061353861104,68.44858091266534,37.51923913748853,98.93916222379909,131.55141908733466
2024-05-08 18:19:03,37.91735,38.177062094491646,100.68494263046244,68.58427206171721,37.51521334155565,98.93943891531357,131.41572793828277
2024-05-08 18:19:06,37.921525,38.33008146244166,101.07737350341701,90.19442784988867,37.48137501154058,98.83931358651999,109.80557215011133
2024-05-08 18:19:09,37.888125,38.17148255771294,100.74787960004075,68.99120309785118,37.501685308898786,98.98005063301176,131.00879690214882
2024-05-08 18:19:12,37.90065,38.284245291711414,101.01210742219835,87.50216402524434,37.43422066212327,98.76933683755628,112.49783597475566
2024-05-08 18:19:15,37.888125,38.283198818302424,101.04273784543949,87.21563069719673,37.436827234697404,98.808867513759,112.78436930280327
2024-05-08 18:19:18,37.913174999999995,38.18189991411265,100.70879031922979,68.51661114611467,37.51413557540171,98.94749140741105,131.48338885388534
2024-05-08 18:19:21,37.921525,38.182548131421605,100.68832445800004,68.27866407767884,37.51770625734612,98.93511998092407,131.72133592232115
2024-05-08 18:19:24,37.938225,38.20053971067063,100.69142589214606,68.62980283794884,37.536756179058955,98.94178280364711,131.37019716205117
2024-05-08 18:19:27,37.9424,38.374683871431785,101.1393160986964,84.53552199230282,37.515178382290976,98.87402584520477,115.46447800769718
2024-05-08 18:19:30,37.954925,38.24382600056634,100.7611686772305,70.08130982668425,37.552487939856974,98.9396973906732,129.91869017331575
2024-05-08 18:19:33,37.91735,38.203769223440965,100.7553777451245,70.06232706283006,37.513407073406135,98.93467521703425,129.93767293716994
2024-05-08 18:19:36,37.91735,38.35428108986129,101.15232496432711,80.92396176432075,37.48051897392517,98.84793893540865,119.07603823567925
2024-05-08 18:19:39,37.9257,38.191408386533894,100.70060245831691,69.53314986343727,37.522362080238715,98.93650500910654,130.46685013656273
2024-05-08 18:19:42,37.913174999999995,38.180596635532225,100.70535278444032,70.3697507024381,37.52230716786143,98.96904484486312,129.6302492975619
2024-05-08 18:19:45,37.921525,38.17937420195969,100.67995472745277,70.35827159927054,37.52065332112545,98.94289146105135,129.64172840072945
2024-05-08 18:19:48,37.913174999999995,38.179846691013374,100.70337472663098,70.39641780211169,37.52360503806594,98.97246811449038,129.60358219788833
2024-05-08 18:19:51,37.913174999999995,38.179528483357686,100.70253542035898,70.14945688236332,37.521977605786695,98.96817559011268,129.85054311763668
2024-05-08 18:19:54,37.913174999999995,38.17872920460585,100.70042723830399,70.60858776861936,37.52322047614804,98.97145379184951,129.39141223138063
2024-05-08 18:19:57,37.91735,38.31089850892801,101.03791142821956,82.98937096087255,37.50248651174844,98.90587425478952,117.01062903912745
2024-05-08 18:20:01,37.929874999999996,38.17841515726685,100.65526226297041,69.17911874050614,37.53119740932593,98.94890876736591,130.82088125949386
2024-05-08 18:20:03,37.921525,38.181044050621644,100.68435815970386,68.62565464932548,37.5247853186299,98.95378764073939,131.3743453506745
2024-05-08 18:20:06,37.921525,38.31403184032491,101.03505025265969,85.32613229290057,37.53558161205979,98.98225773372718,114.67386770709943
2024-05-08 18:20:09,37.946574999999996,38.412210971631815,101.22708300190943,86.27305205173239,37.58556635282349,99.04863970680752,113.72694794826761
2024-05-08 18:20:12,37.963274999999996,38.486768044231816,101.37894595298171,86.42186207955159,37.58590775833881,99.00596763145123,113.57813792044841
2024-05-08 18:20:15,37.9424,38.20839329815002,100.70104500018455,68.83452116260311,37.54309731467222,98.94760825533497,131.1654788373969
2024-05-08 18:20:18,37.921525,38.19830276397947,100.72986981398945,69.30567028861583,37.52882896346528,98.96445083225234,130.69432971138417
2024-05-08 18:20:21,37.921525,38.19555145874983,100.72261455400285,69.62732600272759,37.52881449211172,98.96441267093483,130.37267399727241
2024-05-08 18:20:24,37.91735,38.19047152087976,100.72030751326177,69.09974811625615,37.52513390983965,98.96560257992621,130.90025188374386
2024-05-08 18:20:27,37.904825,38.177609369358784,100.71965605792607,70.0383935290874,37.51619966930043,98.97473387438255,129.9616064709126
2024-05-08 18:20:30,37.896474999999995,38.32363486074251,101.1271757089347,84.51957514672425,37.473865112829124,98.8848306150615,115.48042485327575
2024-05-08 18:20:34,37.896474999999995,38.17304000610557,100.72979084758036,71.41700363706062,37.519683851823906,99.00573563061977,128.58299636293938
2024-05-08 18:20:36,37.904825,38.17387726868878,100.70981008008553,71.32085866846782,37.52722376917019,99.00381750653166,128.67914133153218
2024-05-08 18:20:39,37.921525,38.17930167178142,100.67976346357752,70.5299791518636,37.53323697221272,98.97607486041956,129.47002084813641
2024-05-08 18:20:42,37.921525,38.18435423386315,100.69308719484025,70.08768805174445,37.53429447965897,98.9788635337291,129.91231194825554
2024-05-08 18:20:46,37.929874999999996,38.18566866479384,100.67438573102032,69.26518473747045,37.544221555710344,98.98324620292144,130.73481526252954
2024-05-08 18:20:49,37.913174999999995,38.18294093122551,100.71153611172241,68.55550934843849,37.53281338871443,98.99675611107335,131.44449065156152
2024-05-08 18:20:52,37.91735,38.183783738004976,100.7026697224489,68.35977635576765,37.53396207329377,98.98888522877726,131.64022364423235
2024-05-08 18:20:55,37.909,38.32601872976669,101.10005204507291,82.50321960184058,37.51526176436027,98.96135947759178,117.49678039815942
2024-05-08 18:20:58,37.904825,38.174038397848804,100.71023516887045,70.89906003749338,37.524670453812874,98.99708138426406,129.10093996250663
2024-05-08 18:21:01,37.888125,38.30815830159726,101.10861464270732,85.71874347409681,37.45634019083986,98.86036902285309,114.28125652590319
2024-05-08 18:21:04,37.913174999999995,38.33141083389099,101.10314114787538,82.58032018036126,37.492970773809034,98.8916670097111,117.41967981963874
2024-05-08 18:21:07,37.913174999999995,38.331882034163606,101.10438398831964,82.97677118771232,37.50106510329519,98.91301665791691,117.02322881228768
2024-05-08 18:21:10,37.913174999999995,38.17699558198895,100.69585462570451,69.42907973375844,37.531130349824366,98.99231691839148,130.57092026624156
2024-05-08 18:21:13,37.904825,38.32091780386128,101.097730444241,83.87892896470451,37.493266714150835,98.91423246024968,116.12107103529549
2024-05-08 18:21:16,37.904825,38.17438416184477,100.7111473587987,70.50025604414493,37.524634601719804,98.99698679975386,129.49974395585508
2024-05-08 18:21:19,37.904825,38.17570050441091,100.71462011606943,70.09123687814018,37.525537931882795,98.9993699532521,129.9087631218598
2024-05-08 18:21:22,37.913174999999995,38.1762199031492,100.69380869090814,69.81924973773081,37.53556608520064,99.0040166385449,130.18075026226919
2024-05-08 18:21:25,37.946574999999996,38.20636372661171,100.68461706125444,67.9214439469083,37.5666798326441,98.99886836333476,132.0785560530917
2024-05-08 18:21:28,37.9591,38.46585651479557,101.3350066645299,82.90813144639002,37.53127352977327,98.8729277822005,117.09186855360998
2024-05-08 18:21:31,37.979974999999996,38.263152592162626,100.74559709995236,68.06648503505029,37.57917579218827,98.94470913208416,131.93351496494972
2024-05-08 18:21:34,37.954925,38.22967087361516,100.72387410491565,68.98285034155472,37.567902678389544,98.9803106669017,131.01714965844528
2024-05-08 18:21:37,37.988325,38.27103515420105,100.74420273650139,67.51170665998882,37.58492374262431,98.93809148632984,132.48829334001118
2024-05-08 18:21:40,37.979974999999996,38.50042525315909,101.37032805619037,85.08798785192079,37.57515262713671,98.93411627347494,114.91201214807921
2024-05-08 18:21:43,37.929874999999996,38.20353991454363,100.72150228426442,70.47464256937832,37.54019010226856,98.97261750076572,129.52535743062168
2024-05-08 18:21:46,37.913174999999995,38.19377762967735,100.74011904747454,70.33808641710753,37.526001615264995,98.97878933976118,129.66191358289245
2024-05-08 18:21:49,37.921525,38.19212437559719,100.71357725090746,69.84730230128277,37.535006473700896,98.98074107963984,130.15269769871725
2024-05-08 18:21:52,37.93405,38.38719222333806,101.19455271276878,83.08991552510868,37.51805932625058,98.90338449559322,116.91008447489132
2024-05-08 18:21:55,37.938225,38.38807455666798,101.18574223403436,85.19562091609544,37.522481944180285,98.9041578623678,114.80437908390456
2024-05-08 18:21:58,37.946574999999996,38.207937764475204,100.68876509797053,68.56220061198631,37.561502224837284,98.98522389658957,131.43779938801367
2024-05-08 18:22:01,37.946574999999996,38.39227251509516,101.1745395074395,84.32350140970743,37.534531724419,98.91414896975287,115.67649859029257
2024-05-08 18:22:04,37.946574999999996,38.206697224082106,100.68549592178506,69.01010030844755,37.55173598791035,98.95948708917828,130.98989969155247
2024-05-08 18:22:07,37.9424,38.386849023455305,101.17137825613378,85.80911984984266,37.53189055451033,98.91807201049573,114.19088015015734
2024-05-08 18:22:10,37.946574999999996,38.20188010009311,100.6728014322587,70.51552205029276,37.560769318590324,98.98329248052119,129.48447794970724
2024-05-08 18:22:13,37.9424,38.382982337695516,101.1611873199785,87.58658301248288,37.52729366782078,98.9059565758117,112.41341698751712
2024-05-08 18:22:16,37.938225,38.19935205044967,100.68829538137238,69.56232973363406,37.56201269261153,99.00835553748635,130.43767026636596
2024-05-08 18:22:19,37.938225,38.19883183363494,100.68692416061884,70.33233340115778,37.560052352462435,99.00318834753716,129.66766659884223
2024-05-08 18:22:22,37.946574999999996,38.20397660937677,100.6783263295219,69.23516842388572,37.56513864359858,98.99480689258144,130.76483157611426
2024-05-08 18:22:25,37.946574999999996,38.201697257504634,100.67231959012015,69.91246570074755,37.56406955097489,98.99198952995071,130.08753429925247
2024-05-08 18:22:28,37.9424,38.19887699034338,100.67596406749016,70.2983853937171,37.559208896300895,98.990071519727,129.7016146062829
2024-05-08 18:22:31,37.938225,38.20078059725622,100.69206083641555,69.72807661839947,37.55972505648377,99.0023256398626,130.27192338160052
2024-05-08 18:22:34,37.93405,38.202057741845785,100.70650969734523,69.90491317969624,37.55649574514048,99.00470881738302,130.09508682030378
2024-05-08 18:22:37,37.93405,38.196251290533496,100.69120299713185,70.18078856835396,37.554707038801126,98.9999935119006,129.81921143164604
2024-05-08 18:22:40,37.93405,38.19578602070106,100.68997647417308,70.24268242730106,37.55458550611439,98.99967313301478,129.75731757269892
2024-05-08 18:22:43,37.938225,38.36605597330179,101.12770424367979,86.57013482393984,37.5508556898162,98.97894719591177,113.42986517606016
2024-05-08 18:22:46,37.921525,38.19211016816685,100.713539785562,70.28575609463148,37.54838633175986,99.0160240964989,129.7142439053685
2024-05-08 18:22:49,37.9424,38.19844971178216,100.6748379432565,69.98924307920417,37.558279964005145,98.98762324999247,130.0107569207958
2024-05-08 18:22:52,37.938225,38.19896846145697,100.68728429297092,70.17579338416405,37.56448627524022,99.01487556479044,129.82420661583595
2024-05-08 18:22:55,37.946574999999996,38.19939368975931,100.6662490350165,70.81559916929439,37.573694020969796,99.01735274124161,129.1844008307056
2024-05-08 18:22:58,37.954925,38.44180069787111,101.28277344210561,87.07078236709246,37.5342192662202,98.8915648396623,112.92921763290754
2024-05-08 18:23:01,37.971625,38.23780050230376,100.70098528125611,70.69635864241212,37.594503467988424,99.0068333077355,129.30364135758788
2024-05-08 18:23:04,37.954925,38.23323534158345,100.73326542361355,71.55366358337663,37.58899260991048,99.03587639788637,128.44633641662335
2024-05-08 18:23:07,37.938225,38.20412335063336,100.70087187957095,69.69094608901236,37.56422060303995,99.01417528901246,130.30905391098764
2024-05-08 18:23:10,37.921525,38.19662510876459,100.7254457956651,70.65791171884334,37.5470552363817,99.01251396504149,129.34208828115666
2024-05-08 18:23:13,37.921525,38.195101759028795,100.72142868470819,70.97590930723449,37.548379523570766,99.01600614313575,129.02409069276553
2024-05-08 18:23:16,37.921525,38.19398349629158,100.71847979819266,70.99119836866367,37.54896640974295,99.01755377649751,129.00880163133633
2024-05-08 18:23:19,37.913174999999995,38.18986350402142,100.72979512800345,71.35374474589224,37.54623358265221,99.03215328880319,128.64625525410776
2024-05-08 18:23:22,37.896474999999995,38.18137252616915,100.75177843366474,72.87270747786782,37.53175855117159,99.037597959102,127.12729252213218
2024-05-08 18:23:25,37.913174999999995,38.35686635813485,101.17028277936326,80.55308693606565,37.367338745131086,98.5602992762571,119.44691306393435
2024-05-08 18:23:28,37.913174999999995,38.35808562205203,101.17349871661246,87.29894357270963,37.488515540097374,98.87991586064048,112.70105642729037
2024-05-08 18:23:31,37.91735,38.18825819039867,100.71447026334559,70.31720711091036,37.55041388114784,99.03227383018023,129.68279288908963
2024-05-08 18:23:34,37.921525,38.18496037397959,100.69468560132957,71.08620286210571,37.55252270948211,99.02693182692973,128.91379713789428
2024-05-08 18:23:37,37.913174999999995,38.18412732447122,100.71466534910681,71.24153688908679,37.55039893398841,99.04313984251758,128.75846311091323
2024-05-08 18:23:40,37.9257,38.1926462260386,100.70386631239133,69.38008967419155,37.55796722403081,99.03038631859349,130.61991032580846
2024-05-08 18:23:43,37.929874999999996,38.19544666484826,100.70016488282197,69.63616095434627,37.56518861059757,99.03852467375012,130.36383904565372
2024-05-08 18:23:46,37.938225,38.20154867351836,100.6940853809538,68.73943658855126,37.57107564338062,99.0322442427937,131.26056341144874
2024-05-08 18:23:49,37.95075,38.23805675124906,100.75705157671209,69.59633311981656,37.57762278174268,99.01681200435482,130.40366688018344
2024-05-08 18:23:52,37.954925,38.23750298096572,100.74450939098342,70.79484806887878,37.58803601338327,99.03335604900619,129.20515193112124
2024-05-08 18:23:55,37.963274999999996,38.23741485793204,100.7221185683586,70.35554474262129,37.59921495351227,99.04102044281554,129.6444552573787
2024-05-08 18:23:58,37.963274999999996,38.23659474316899,100.71995828381245,70.6833382669246,37.60049861942981,99.04440177890292,129.31666173307542
2024-05-08 18:24:02,37.95075,38.23369908267944,100.74556914601014,70.7432749766726,37.582905633071405,99.03073228611136,129.25672502332742
2024-05-08 18:24:04,37.946574999999996,38.210171494298486,100.69465161031921,69.6565830601861,37.5819232023035,99.03903897072003,130.3434169398139
2024-05-08 18:24:07,37.93405,38.20936544889607,100.7257739389706,69.36581419004656,37.55628540560713,99.00415432996775,130.63418580995344
2024-05-08 18:24:10,37.9424,38.375759380899915,101.14215068340408,90.6350062117625,37.51444382461496,98.87208986414923,109.3649937882375
2024-05-08 18:24:13,37.93405,38.20305192207005,100.7091305095819,70.42182330389117,37.55728459685061,99.00678835202307,129.5781766961088
2024-05-08 18:24:16,37.929874999999996,38.20055566602695,100.71363447948866,70.33912684499658,37.55445939755296,99.01023770195121,129.6608731550034
2024-05-08 18:24:19,37.921525,38.199113476221754,100.73200768223786,69.67008754834572,37.54409673395091,99.0047123209072,130.32991245165428
2024-05-08 18:24:22,37.921525,38.19977989313481,100.73376504013171,70.4214275813903,37.552236902863406,99.02617814780234,129.5785724186097
2024-05-08 18:24:25,37.921525,38.19978140151227,100.73376901776041,70.31877874169133,37.55099032671373,99.02289089564232,129.68122125830865
2024-05-08 18:24:28,37.929874999999996,38.19826593457365,100.7075977302157,70.79252756914858,37.544520947209044,98.98403553191,129.20747243085142
2024-05-08 18:24:31,37.93405,38.20821957593991,100.72275324132252,70.03626108234245,37.54926229302361,98.985640323202,129.96373891765757
2024-05-08 18:24:34,37.888125,38.210198454358945,100.85006437863828,70.48770472766041,37.488332656454276,98.94480831778894,129.5122952723396
2024-05-08 18:24:37,37.88395,38.20711161708913,100.85303041812995,69.74825518269016,37.48253896959915,98.94041927940236,130.25174481730983
2024-05-08 18:24:40,37.888125,38.20663284733453,100.84065349587644,70.05373095439225,37.49118601223536,98.9523393206588,129.94626904560775
2024-05-08 18:24:43,37.904825,38.18229106070645,100.73200723313312,68.90322014219572,37.509981832447764,98.95833006074494,131.09677985780428
2024-05-08 18:24:46,37.904825,38.182046517680554,100.73136208300804,68.62948081896621,37.51010107768503,98.95864465192763,131.37051918103379
2024-05-08 18:24:49,37.896474999999995,38.17468952252797,100.73414353849,70.00711745530371,37.50592224529762,98.9694219457024,129.99288254469627
2024-05-08 18:24:52,37.896474999999995,38.171441066209766,100.72557161638325,70.473218710296,37.50446955963914,98.96558864548523,129.526781289704
2024-05-08 18:24:55,37.896474999999995,38.17110096162813,100.72467415934629,70.52222833006573,37.50568419868092,98.96879379594256,129.47777166993427
2024-05-08 18:24:58,37.896474999999995,38.17026840410968,100.72247723333024,70.474941486336,37.50673373026182,98.97156326613973,129.52505851366402
2024-05-08 18:25:01,37.90065,38.170781655858875,100.71273620863725,68.1858659038197,37.51104500387397,98.9720361098661,131.81413409618028
2024-05-08 18:25:04,37.913174999999995,38.18007362601038,100.70397329163382,70.02088539562189,37.51918003372786,98.96079669858264,129.9791146043781
2024-05-08 18:25:07,37.913174999999995,38.179460564890675,100.7023562782349,69.68101717302659,37.523176457213616,98.97133768726471,130.3189828269734
2024-05-08 18:25:10,37.921525,38.18798082002701,100.702650592314,69.09455588197692,37.5295192817998,98.96627121878616,130.90544411802307
2024-05-08 18:25:13,37.929874999999996,38.19925686187063,100.71021025476787,69.62381204898308,37.546393283437666,98.9889718419522,130.3761879510169
2024-05-08 18:25:16,37.93405,38.19953127419446,100.69984953938338,70.27182346869836,37.548057206322426,98.98246352899947,129.72817653130164
2024-05-08 18:25:19,37.921525,38.19568752581132,100.72297336621172,69.7877836110238,37.54189973118352,98.99891877023278,130.2122163889762
2024-05-08 18:25:22,37.929874999999996,38.19520064031591,100.69951625286377,70.2757198532085,37.54744952909694,98.9917565747236,129.7242801467915
2024-05-08 18:25:25,37.938225,38.204482458582916,100.70181843927308,69.93488797298862,37.557455536455336,98.9963434938122,130.06511202701137
2024-05-08 18:25:28,37.946574999999996,38.21864063209864,100.71697019322204,69.15100017387851,37.56077853073559,98.98331675713973,130.84899982612149
2024-05-08 18:25:31,37.963274999999996,38.24270357468348,100.73604970773329,71.5670409373246,37.57359714087979,98.97353993005028,128.4329590626754
2024-05-08 18:25:34,37.963274999999996,38.24155266079905,100.73301805705397,71.3201713299293,37.57991793622062,98.99018969311952,128.67982867007072
2024-05-08 18:25:37,37.963274999999996,38.238850821395815,100.72590107517283,71.91489881265437,37.579041425845816,98.98788085550001,128.08510118734563
2024-05-08 18:25:40,37.938225,38.211469873041736,100.72023631322165,70.95316028977012,37.55577771467441,98.99192098384785,129.04683971022988
2024-05-08 18:25:43,37.954925,38.218523056280695,100.69450290385421,72.04138591999504,37.574729782765765,98.99829806742014,127.95861408000496
2024-05-08 18:25:46,37.963274999999996,38.42218280543096,101.2088203808311,87.50920962373924,37.55741984999904,98.93092692872006,112.49079037626076
2024-05-08 18:25:49,37.954925,38.22438738076861,100.70995366416508,71.36010938892784,37.57328026573617,98.99447901882607,128.63989061107216
2024-05-08 18:25:52,37.963274999999996,38.23870420061783,100.72551485776144,71.92478925817325,37.573658227189775,98.97370083900763,128.07521074182677
2024-05-08 18:25:55,37.971625,38.24761228174086,100.72682504828501,70.71611046253548,37.57866066642512,98.96511056986664,129.28388953746452
2024-05-08 18:25:59,37.98415,38.270429073176985,100.75368034608378,72.730405738587,37.58376367313973,98.94591210581184,127.269594261413
2024-05-08 18:26:01,37.963274999999996,38.25822990419532,100.77694799564927,73.93321162180106,37.57838118647685,98.98614170267673,126.06678837819894
2024-05-08 18:26:04,37.971625,38.25599647403652,100.74890519970245,72.11461062212625,37.592319923543315,99.00108284421147,127.88538937787375
2024-05-08 18:26:07,37.954925,38.23490426279806,100.73766253733358,72.96394477321061,37.58320290031971,99.02062222575782,127.03605522678939
2024-05-08 18:26:10,37.946574999999996,38.229968936521985,100.74682349203319,74.30494715226783,37.57494109714628,99.02063914107211,125.69505284773217
2024-05-08 18:26:13,37.93405,38.205187023992686,100.71475896718829,73.28236236674495,37.55501822787264,99.00081385423553,126.71763763325505
2024-05-08 18:26:16,37.93405,38.20175628748965,100.70571501721976,73.54655911443409,37.55753862143461,99.00745799996207,126.45344088556591
